sse,layer,angles_layer,angles_floor,angles_side,points_layer,points_floor,points_side,tilted_layer,tilted_floor,tilted_side,pdb_path
A4E,A,2.0014507807348725,-87.9648700708614,-0.37213413445501015,0.15508713477995772,0.14793285968385295,7.298632970723855,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/168/srch1PGX_naive_168_des_srch1PGX_naive_168_funfol_template_sketch_0001_0003.pdb
B1H,A,-3.066216319696248,-83.80951420625556,-5.371360113819401,9.501527016744118,0.27680303933371525,0.03449994882744181,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/168/srch1PGX_naive_168_des_srch1PGX_naive_168_funfol_template_sketch_0001_0003.pdb
A1E,A,-1.0847194325540048,-87.90212435046027,-1.7941978229954552,0.0727701966378638,0.7265649856929396,7.246651016350382,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/168/srch1PGX_naive_168_des_srch1PGX_naive_168_funfol_template_sketch_0001_0003.pdb
A2E,A,-1.1218909754351651,-87.96835882090522,-1.6922595668418632,0.003652215561129833,0.4931618179105924,2.533571953752833,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/168/srch1PGX_naive_168_des_srch1PGX_naive_168_funfol_template_sketch_0001_0003.pdb
A3E,A,3.1650463290645776,-86.816444222305,-0.056698801811579165,0.06458527830262445,0.5461950156491925,2.4812083478950715,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/157/srch1PGX_naive_157_des_srch1PGX_naive_157_funfol_template_sketch_0001_0004.pdb
A4E,A,2.6387592553907653,-87.3378164711244,0.16776585667349314,0.004062901729579439,0.4563181727479642,7.202850584900802,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/157/srch1PGX_naive_157_des_srch1PGX_naive_157_funfol_template_sketch_0001_0004.pdb
B1H,A,-3.211938082806203,-85.54802822501618,-3.0999581176492863,9.544104317216824,0.06950625057219179,0.23781852425200714,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/157/srch1PGX_naive_157_des_srch1PGX_naive_157_funfol_template_sketch_0001_0004.pdb
A1E,A,-2.1368542400851687,-87.8046824161888,-0.5758992332126734,0.017153884996975077,0.6068087984131312,7.214368037502525,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/157/srch1PGX_naive_157_des_srch1PGX_naive_157_funfol_template_sketch_0001_0004.pdb
A2E,A,-3.4964023923723926,-86.44982696594904,-0.7112703956753067,0.0778596360639774,0.5168893867900752,2.4668746320445383,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/157/srch1PGX_naive_157_des_srch1PGX_naive_157_funfol_template_sketch_0001_0004.pdb
A3E,A,-2.3516891754746525,87.6480352683449,0.01868052570157163,0.004864072662674584,0.5369966231433555,2.4640580745069665,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/157/srch1PGX_naive_157_des_srch1PGX_naive_157_funfol_template_sketch_0001_0003.pdb
A4E,A,-2.4453261158255417,87.55438628544653,0.02048907387742505,0.03431338102821998,0.4617444461002938,7.2347406517747554,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/157/srch1PGX_naive_157_des_srch1PGX_naive_157_funfol_template_sketch_0001_0003.pdb
B1H,A,2.970591330129003,84.66717257442734,-4.425814814846854,9.491620668244613,0.11456150675621675,0.20288658185696254,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/157/srch1PGX_naive_157_des_srch1PGX_naive_157_funfol_template_sketch_0001_0003.pdb
A1E,A,1.4726672761614512,88.45910751238897,-0.4547982883995232,0.034921689050383516,0.5916570444009185,7.215252169992982,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/157/srch1PGX_naive_157_des_srch1PGX_naive_157_funfol_template_sketch_0001_0003.pdb
A2E,A,3.1296365837828284,86.82116249373867,-0.5584758255795879,0.0760763825706817,0.5161042717974031,2.4835920541532546,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/157/srch1PGX_naive_157_des_srch1PGX_naive_157_funfol_template_sketch_0001_0003.pdb
A3E,A,-2.4908601707504623,87.50834471910306,-0.10852140487861688,0.13263071506456814,0.4965128657910206,2.4476758535441907,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/157/srch1PGX_naive_157_des_srch1PGX_naive_157_funfol_template_sketch_0001_0001.pdb
A4E,A,-2.506864419801858,87.48705103870589,-0.1965178640735631,0.10143033206046548,0.4684694788945613,7.224457998472795,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/157/srch1PGX_naive_157_des_srch1PGX_naive_157_funfol_template_sketch_0001_0001.pdb
B1H,A,3.4281615668432304,85.14120835537996,-3.4387372918635015,9.525693620300268,0.06201016546871735,0.2896822099803383,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/157/srch1PGX_naive_157_des_srch1PGX_naive_157_funfol_template_sketch_0001_0001.pdb
A1E,A,1.7327872869339218,88.26326667705943,0.09066183572602664,0.040473969640977436,0.5594496294326013,7.223647359740791,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/157/srch1PGX_naive_157_des_srch1PGX_naive_157_funfol_template_sketch_0001_0001.pdb
A2E,A,3.162920989300217,86.81454732310577,-0.3661488012771054,0.0104911484049612,0.5321990461044105,2.4495420522339657,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/157/srch1PGX_naive_157_des_srch1PGX_naive_157_funfol_template_sketch_0001_0001.pdb
A3E,A,3.210869420162352,-86.81747603537103,-0.01963457919372644,0.1790814026122053,0.5122301551047581,2.438668168341131,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/157/srch1PGX_naive_157_des_srch1PGX_naive_157_funfol_template_sketch_0001_0002.pdb
A4E,A,2.2075844210425406,-87.7482523308955,-0.5656993893731229,0.14158241670470167,0.4325212049070964,7.218770850919988,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/157/srch1PGX_naive_157_des_srch1PGX_naive_157_funfol_template_sketch_0001_0002.pdb
B1H,A,-3.423148826611476,-85.04063478908584,-3.5558062358688565,9.569909706029328,0.055234369483873176,0.27244442330433377,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/157/srch1PGX_naive_157_des_srch1PGX_naive_157_funfol_template_sketch_0001_0002.pdb
A1E,A,-1.630376197634595,-88.34087967634683,0.034242094193199485,0.08594711028978286,0.5558729317227128,7.2291920886925585,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/157/srch1PGX_naive_157_des_srch1PGX_naive_157_funfol_template_sketch_0001_0002.pdb
A2E,A,-3.6348820904112387,-86.3072663885206,-0.4636071707692757,0.05318140249318983,0.4743873556523861,2.42961920188055,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/157/srch1PGX_naive_157_des_srch1PGX_naive_157_funfol_template_sketch_0001_0002.pdb
A3E,A,-2.7139630889191824,87.27466418481467,-0.23652065210230674,0.19654777338086624,0.5174820920903745,2.4436616768005823,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/157/srch1PGX_naive_157_des_srch1PGX_naive_157_funfol_template_sketch_0001_0005.pdb
A4E,A,-2.627616532776845,87.36237622705393,-0.2168083050413309,0.13123315299516572,0.4529092409883741,7.2043607329959265,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/157/srch1PGX_naive_157_des_srch1PGX_naive_157_funfol_template_sketch_0001_0005.pdb
B1H,A,3.541853357596548,85.08557738590291,-3.402405295385402,9.612587199359444,0.06236881413657519,0.2799234859057414,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/157/srch1PGX_naive_157_des_srch1PGX_naive_157_funfol_template_sketch_0001_0005.pdb
A1E,A,1.9395542600553053,88.06007221676558,-0.07100120289968538,0.05873231404026756,0.5604243852273463,7.197676896559732,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/157/srch1PGX_naive_157_des_srch1PGX_naive_157_funfol_template_sketch_0001_0005.pdb
A2E,A,3.329420695875504,86.65675583920044,-0.31266878397583336,0.0075655150896360825,0.4960327877910932,2.4483673165494433,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/157/srch1PGX_naive_157_des_srch1PGX_naive_157_funfol_template_sketch_0001_0005.pdb
A3E,A,2.321441179560087,87.66744395798678,-0.2203142450099098,0.3025221993942407,0.5579416974634227,2.4929080899680134,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/121/srch1PGX_naive_121_des_srch1PGX_naive_121_funfol_template_sketch_0001_0004.pdb
A4E,A,-2.284882349941871,87.64105693766527,-0.5878201548747634,0.23315876369538324,0.05674643403787561,7.319906548714656,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/121/srch1PGX_naive_121_des_srch1PGX_naive_121_funfol_template_sketch_0001_0004.pdb
B1H,A,2.449872325139107,82.08243900205622,-7.523494721119686,9.504289750577168,0.3923355227582059,0.005060969121299984,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/121/srch1PGX_naive_121_des_srch1PGX_naive_121_funfol_template_sketch_0001_0004.pdb
A1E,A,-0.8874812729687954,86.73700216673599,-3.1392198526092736,0.15450884099683018,0.9561206685786692,7.287293768617575,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/121/srch1PGX_naive_121_des_srch1PGX_naive_121_funfol_template_sketch_0001_0004.pdb
A2E,A,1.0656508105797684,86.77452923536103,-3.043094589560365,0.08613049841649523,0.455244840756984,2.52330105410228,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/121/srch1PGX_naive_121_des_srch1PGX_naive_121_funfol_template_sketch_0001_0004.pdb
A3E,A,2.076964271655485,-87.87915564840685,0.3734694320417528,0.15132283391480458,0.5082008995400262,2.4478883701199985,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/121/srch1PGX_naive_121_des_srch1PGX_naive_121_funfol_template_sketch_0001_0005.pdb
A4E,A,-1.3213597102219126,-88.27817003590529,1.0983246305308636,0.12811430306544444,0.010278207847342407,7.328279759279798,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/121/srch1PGX_naive_121_des_srch1PGX_naive_121_funfol_template_sketch_0001_0005.pdb
B1H,A,2.894492874454188,-82.30399589146381,7.107579971354192,9.4665516813439,0.2754100954848035,0.056135008336093854,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/121/srch1PGX_naive_121_des_srch1PGX_naive_121_funfol_template_sketch_0001_0005.pdb
A1E,A,-1.180274807722884,-86.94609745340824,2.8045567983443527,0.08487514491779356,0.9537975664793884,7.2481645944709925,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/121/srch1PGX_naive_121_des_srch1PGX_naive_121_funfol_template_sketch_0001_0005.pdb
A2E,A,0.4339272789962984,-87.08132829175564,2.8703275199587424,0.05943172028384393,0.4346418728643177,2.543115567332208,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/121/srch1PGX_naive_121_des_srch1PGX_naive_121_funfol_template_sketch_0001_0005.pdb
A3E,A,-2.1752534461739104,87.80424932030184,0.2536917442581254,0.34229385550940233,0.5076313237784186,2.481249592804841,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/121/srch1PGX_naive_121_des_srch1PGX_naive_121_funfol_template_sketch_0001_0002.pdb
A4E,A,1.8093196873869928,87.92541233715708,1.0254423091003428,0.2728613707249563,0.04587065317596036,7.331859800953785,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/121/srch1PGX_naive_121_des_srch1PGX_naive_121_funfol_template_sketch_0001_0002.pdb
B1H,A,-3.0584494500034785,82.34219095093506,7.011803879830718,9.446059074763461,0.3171025978919177,0.002656536875639239,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/121/srch1PGX_naive_121_des_srch1PGX_naive_121_funfol_template_sketch_0001_0002.pdb
A1E,A,0.7705640762622801,87.33225429823817,2.55608065508486,0.18807249929196115,0.9155784780751354,7.287557420989717,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/121/srch1PGX_naive_121_des_srch1PGX_naive_121_funfol_template_sketch_0001_0002.pdb
A2E,A,-0.6919146828305299,87.09867220300083,2.8165160645381335,0.11862523649094793,0.4553863177596324,2.5264917488527128,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/121/srch1PGX_naive_121_des_srch1PGX_naive_121_funfol_template_sketch_0001_0002.pdb
A3E,A,-1.9068817542407936,88.0896149599293,-0.04993543279547175,0.2695098080625996,0.4882474407892097,2.449539384206746,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/121/srch1PGX_naive_121_des_srch1PGX_naive_121_funfol_template_sketch_0001_0001.pdb
A4E,A,1.862459337125051,87.95989572176786,0.8388822376200309,0.22056421767319384,0.13828651356756666,7.338734851934456,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/121/srch1PGX_naive_121_des_srch1PGX_naive_121_funfol_template_sketch_0001_0001.pdb
B1H,A,-3.048131119825785,83.27995651311353,5.9818509797647685,9.486223074471182,0.30265259164600106,0.08553787405380818,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/121/srch1PGX_naive_121_des_srch1PGX_naive_121_funfol_template_sketch_0001_0001.pdb
A1E,A,0.4029470426362883,87.94548043960428,2.015297409842731,0.17027209644822414,0.8183663047058872,7.2720935194737235,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/121/srch1PGX_naive_121_des_srch1PGX_naive_121_funfol_template_sketch_0001_0001.pdb
A2E,A,-0.5413310039151015,87.66185520617803,2.2739751588038204,0.12177958018924025,0.4703785477809577,2.515348586340651,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/121/srch1PGX_naive_121_des_srch1PGX_naive_121_funfol_template_sketch_0001_0001.pdb
A3E,A,-2.475838895554144,87.52330935987789,0.0486361902842908,0.27665545783203777,0.49065819311710296,2.4648939086303083,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/121/srch1PGX_naive_121_des_srch1PGX_naive_121_funfol_template_sketch_0001_0003.pdb
A4E,A,2.047754207356653,87.77798141734283,0.8657371763468342,0.219499603890986,0.0977061917319843,7.3332417847712446,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/121/srch1PGX_naive_121_des_srch1PGX_naive_121_funfol_template_sketch_0001_0003.pdb
B1H,A,-3.100011808866666,83.5465317162417,5.657193853758862,9.496265936897698,0.2859268325597155,0.0827171272409698,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/121/srch1PGX_naive_121_des_srch1PGX_naive_121_funfol_template_sketch_0001_0003.pdb
A1E,A,0.562175282336354,87.66953004878651,2.2642780524583506,0.1511348524430497,0.869322594602727,7.2803851884339466,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/121/srch1PGX_naive_121_des_srch1PGX_naive_121_funfol_template_sketch_0001_0003.pdb
A2E,A,-0.3288383359415373,87.42069736366942,2.5608278295565725,0.09355382036686632,0.4754984769383646,2.519682549120125,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/121/srch1PGX_naive_121_des_srch1PGX_naive_121_funfol_template_sketch_0001_0003.pdb
A3E,A,1.5124638653578069,-88.33936614266386,0.6860006459591704,0.014279128394780485,0.4779834096031606,2.4808614862576426,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/49/srch1PGX_naive_49_des_srch1PGX_naive_49_funfol_template_sketch_0001_0003.pdb
A4E,A,1.7434242100611517,-88.18436985501906,-0.5072383318870871,0.015094860312214547,0.4210094819636693,7.3496698162214384,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/49/srch1PGX_naive_49_des_srch1PGX_naive_49_funfol_template_sketch_0001_0003.pdb
B1H,A,-3.9301435080493032,-84.2625158510603,-4.1731652844216605,9.483442741103984,0.14217200990543682,0.17810232369771462,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/49/srch1PGX_naive_49_des_srch1PGX_naive_49_funfol_template_sketch_0001_0003.pdb
A1E,A,-0.9184348897196931,-88.7747659700486,-0.8105878609682451,0.027239251562154957,0.6211365982786198,7.275101537653747,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/49/srch1PGX_naive_49_des_srch1PGX_naive_49_funfol_template_sketch_0001_0003.pdb
A2E,A,-2.3220977076096343,-87.60165287716045,-0.5988373523834015,0.05728826553173344,0.561963484403302,2.554493182803057,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/49/srch1PGX_naive_49_des_srch1PGX_naive_49_funfol_template_sketch_0001_0003.pdb
A3E,A,1.2877315008288233,-88.45036127843822,0.8623665540011275,0.01795624241092904,0.4207081339561879,2.489752395852129,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/49/srch1PGX_naive_49_des_srch1PGX_naive_49_funfol_template_sketch_0001_0001.pdb
A4E,A,1.8342588291301531,-88.16249016282521,-0.10669797119935193,0.0471076736253031,0.4970012072385461,7.341651564410879,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/49/srch1PGX_naive_49_des_srch1PGX_naive_49_funfol_template_sketch_0001_0001.pdb
B1H,A,-4.444635671534173,-84.47717854839966,-3.2711994145733136,9.47117383517285,0.07300179353783827,0.14867266665159193,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/49/srch1PGX_naive_49_des_srch1PGX_naive_49_funfol_template_sketch_0001_0001.pdb
A1E,A,-1.5974632323644034,-88.3773923087211,-0.2844859864113835,0.07088272445488811,0.5537034965631616,7.3000414640902225,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/49/srch1PGX_naive_49_des_srch1PGX_naive_49_funfol_template_sketch_0001_0001.pdb
A2E,A,-1.5453781381736431,-88.42169472153152,-0.32055480452362384,0.09982676417381144,0.6289587065396725,2.530424517375204,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/49/srch1PGX_naive_49_des_srch1PGX_naive_49_funfol_template_sketch_0001_0001.pdb
A3E,A,-2.5102466787784894,87.42763489521938,0.5722132120949743,0.05312039408212043,0.401080838033214,2.4388261843278314,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/49/srch1PGX_naive_49_des_srch1PGX_naive_49_funfol_template_sketch_0001_0004.pdb
A4E,A,-0.7187831370698666,89.18966377821684,-0.3764558696214313,0.05126617047891889,0.4828018503274038,7.298722018727361,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/49/srch1PGX_naive_49_des_srch1PGX_naive_49_funfol_template_sketch_0001_0004.pdb
B1H,A,4.2549624225294735,84.16825897449023,-3.9766695110496073,9.414107910382118,0.08675443523352756,0.1891834526109515,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/49/srch1PGX_naive_49_des_srch1PGX_naive_49_funfol_template_sketch_0001_0004.pdb
A1E,A,1.0852036698767926,88.90398883357874,-0.13645411226101395,0.062324063969644974,0.5213513583267511,7.252678185176026,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/49/srch1PGX_naive_49_des_srch1PGX_naive_49_funfol_template_sketch_0001_0004.pdb
A2E,A,2.148484636869022,87.84034453071435,0.1997763329913426,0.060469840366443435,0.6030723706209408,2.484881884073601,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/49/srch1PGX_naive_49_des_srch1PGX_naive_49_funfol_template_sketch_0001_0004.pdb
A3E,A,1.6466403838001888,-88.12325770865256,0.9027426022830805,0.01307807573857127,0.468959275294021,2.489334106239282,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/49/srch1PGX_naive_49_des_srch1PGX_naive_49_funfol_template_sketch_0001_0005.pdb
A4E,A,1.4330938505673037,-88.5694246725943,0.04420273242375383,0.03199754173012191,0.5095437466429876,7.319685511110157,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/49/srch1PGX_naive_49_des_srch1PGX_naive_49_funfol_template_sketch_0001_0005.pdb
B1H,A,-3.9416706530125736,-84.76129581592635,-3.444814573253794,9.517786795037493,0.13050902276639278,0.206779131768458,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/49/srch1PGX_naive_49_des_srch1PGX_naive_49_funfol_template_sketch_0001_0005.pdb
A1E,A,-1.4806748249706996,-88.39597479338673,-0.612102011311265,0.042811819363345716,0.5721930108689597,7.27823500644695,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/49/srch1PGX_naive_49_des_srch1PGX_naive_49_funfol_template_sketch_0001_0005.pdb
A2E,A,-1.5747898419202395,-88.37705777784201,-0.3821661976514384,0.054706042110152175,0.61243175107692,2.5316986125268985,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/49/srch1PGX_naive_49_des_srch1PGX_naive_49_funfol_template_sketch_0001_0005.pdb
A3E,A,1.5040199581113207,-88.25265553534422,0.8850472400605213,0.014581861400400385,0.4891498938576556,2.4891697313569097,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/49/srch1PGX_naive_49_des_srch1PGX_naive_49_funfol_template_sketch_0001_0002.pdb
A4E,A,1.9465646992565204,-88.03343273048681,-0.2751293309936893,0.04844652614774285,0.44129814465916334,7.32192509659847,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/49/srch1PGX_naive_49_des_srch1PGX_naive_49_funfol_template_sketch_0001_0002.pdb
B1H,A,-4.151216207399592,-84.38934481365244,-3.771710104456561,9.521257517969255,0.1269983520264436,0.23398040600075545,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/49/srch1PGX_naive_49_des_srch1PGX_naive_49_funfol_template_sketch_0001_0002.pdb
A1E,A,-0.9970764323824102,-88.6622916966622,-0.8954360094857354,0.10388053823824814,0.582872537013255,7.27777082890193,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/49/srch1PGX_naive_49_des_srch1PGX_naive_49_funfol_template_sketch_0001_0002.pdb
A2E,A,-2.5361377303979644,-87.38673620313564,-0.6364625958514989,0.16794896024069153,0.5361236400173124,2.5332139668565983,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/49/srch1PGX_naive_49_des_srch1PGX_naive_49_funfol_template_sketch_0001_0002.pdb
A3E,A,1.1902541320676654,-88.15394546153941,1.4160686908238862,0.02420165265400516,0.4417393417931504,2.455190873160353,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/100/srch1PGX_naive_100_des_srch1PGX_naive_100_funfol_template_sketch_0001_0002.pdb
