sse,layer,angles_layer,angles_floor,angles_side,points_layer,points_floor,points_side,tilted_layer,tilted_floor,tilted_side,pdb_path
B4E,A,-34.56248938595829,55.27693503978403,2.905281971828459,10.265432734618244,0.04606502499698701,7.6301041478726574,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/115/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_115_funfol_template_sketch_0001.pdb
A4E,A,-21.13164545631669,68.7960146785325,1.6337079113669448,0.04086142346338836,0.4390875859221907,7.196564104733637,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/115/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_115_funfol_template_sketch_0001.pdb
B2E,A,0.4210613953944757,88.89945023289057,1.01719225354701,10.480900952938892,0.3387054147440898,2.425128608126288,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/115/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_115_funfol_template_sketch_0001.pdb
A2E,A,6.361485417011046,83.01822710514173,2.871097565556324,0.1297555438518497,0.2635049979158112,2.389775988754141,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/115/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_115_funfol_template_sketch_0001.pdb
A1E,B,17.94916463993659,71.95681116267511,-1.6296152176731769,10.381936505772492,0.2851049299578951,6.227473812910131,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/115/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_115_funfol_template_sketch_0001.pdb
B1E,B,10.234687501482854,79.45103554337257,-2.467718839461821,0.10539136852805936,0.35158952439729496,6.113718946579385,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/115/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_115_funfol_template_sketch_0001.pdb
A3E,B,-4.103816959604722,85.50272396120863,-1.870991832725224,10.33096797702048,0.5393015532438928,3.465909984430112,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/115/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_115_funfol_template_sketch_0001.pdb
B3E,B,-24.274800613997,65.71599684118817,1.0196675766140475,0.06930397446206914,0.1938517205129148,3.6429671745784495,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/115/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_115_funfol_template_sketch_0001.pdb
B4E,B,-34.029786570529,55.93964594953006,1.5553344513154124,0.029617295491423806,0.2796055853172216,8.55276822340382,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/115/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_115_funfol_template_sketch_0001.pdb
A4E,B,-20.618504365806324,69.396529230096,-0.06625894828884757,10.261314207085897,0.03348325910737625,8.24137503753121,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/115/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_115_funfol_template_sketch_0001.pdb
B2E,B,0.9250489587970931,88.59618726574665,-1.0431122160327326,0.07922212544289338,0.3023490396064956,1.5115024329291245,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/115/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_115_funfol_template_sketch_0001.pdb
A2E,B,6.885044603851773,83.05756565214473,0.7608294914346498,10.53519653651259,0.19941479382413504,1.3427581850858958,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/115/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_115_funfol_template_sketch_0001.pdb
A1E,A,16.14800013197304,73.83052566542031,0.8139400224524436,0.1623580047629148,0.2910892381920268,7.396605735233936,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/126/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_126_funfol_template_sketch_0001.pdb
B1E,A,11.191322370676339,78.67760055939344,-1.6957611589786687,10.456499666523843,0.3856160015028013,7.176505185721128,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/126/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_126_funfol_template_sketch_0001.pdb
A3E,A,-4.296597935091411,85.33822437963337,1.806343910945136,0.17916153026880316,0.2487953064493734,2.3552135497645987,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/126/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_126_funfol_template_sketch_0001.pdb
B3E,A,-27.47272326001092,62.37952865923666,-2.633187602109609,10.43720717993451,0.1452674091655555,2.5429828822028275,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/126/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_126_funfol_template_sketch_0001.pdb
B4E,A,-31.925339604635585,58.0281648544376,1.5467226582015343,10.425446176745382,0.4535713037831059,7.4371376373270275,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/126/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_126_funfol_template_sketch_0001.pdb
A4E,A,-20.038063901620145,69.90570148513957,-1.438337087182912,0.1077365422236098,0.19856066319963725,7.491691795492994,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/126/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_126_funfol_template_sketch_0001.pdb
B2E,A,0.9960636250794604,88.98712779186215,-0.18313707022040016,10.64296347701734,0.3535306251438105,2.2438064270349543,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/126/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_126_funfol_template_sketch_0001.pdb
A2E,A,6.908824570740897,82.99878858978785,1.1298492760317855,0.091076842494954,0.3421208981546047,2.44956174227217,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/126/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_126_funfol_template_sketch_0001.pdb
A1E,B,15.6332818398669,73.97303454761415,-3.4306297604943463,10.369707651649891,0.33406926286891475,6.368545979023602,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/126/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_126_funfol_template_sketch_0001.pdb
B1E,B,10.666451252263316,77.72208905914938,-6.006284875755317,0.06906281175817969,0.9030799617735966,6.14627258745139,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/126/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_126_funfol_template_sketch_0001.pdb
A3E,B,-4.8070420609728775,84.58170714913373,-2.5021732323854113,10.671471169138698,0.3587977489974428,3.360012603553274,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/126/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_126_funfol_template_sketch_0001.pdb
B3E,B,-28.00186633217327,61.16284093100213,-6.355934419787634,0.05130106786320756,0.07194934022887327,3.5271389631006205,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/126/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_126_funfol_template_sketch_0001.pdb
B4E,B,-32.43544381870538,57.49128641574684,-1.9947321607154496,0.048723865250981074,1.0393228479288692,8.361935903662603,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/126/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_126_funfol_template_sketch_0001.pdb
A4E,B,-20.561960260842163,68.67525361203407,-5.422581293300198,10.359812251987194,0.3039402449151683,8.514218195465952,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/126/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_126_funfol_template_sketch_0001.pdb
B2E,B,0.4772668803229342,85.44815693043248,-4.528087790612559,0.13061645766516827,0.20882568162819265,1.2845948541499814,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/126/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_126_funfol_template_sketch_0001.pdb
A2E,B,6.395406438354289,82.83519583613553,-3.2119944459138363,10.597439330838887,0.5932518711620164,1.3866207454453217,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/126/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_126_funfol_template_sketch_0001.pdb
A1E,A,-17.36026932045307,-72.54937296104492,1.7108999390365425,0.15384110397128964,0.6802302174943115,7.304790814132477,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/2/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_2_funfol_template_sketch_0001.pdb
B1E,A,-12.048500550345473,-77.89619647323852,1.129378568099913,10.419548637799998,0.0071194313132037735,7.309122602474097,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/2/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_2_funfol_template_sketch_0001.pdb
A3E,A,4.682795403101929,-85.22645284400178,0.929858783423296,0.2671869453536991,0.1147771685548677,2.225517888042466,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/2/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_2_funfol_template_sketch_0001.pdb
B3E,A,22.098953262408966,-67.89936326339749,0.32656464173788746,10.59963803603431,0.326467443125241,2.3619652324009155,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/2/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_2_funfol_template_sketch_0001.pdb
B4E,A,31.636127846021605,-58.297687758189966,1.85501023628434,10.456276257484832,0.07160575868163188,7.343883851035973,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/2/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_2_funfol_template_sketch_0001.pdb
A4E,A,20.477449988309285,-69.46459494541493,1.4891419249230469,0.09202225470136534,0.6966438699283669,7.406304671512593,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/2/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_2_funfol_template_sketch_0001.pdb
B2E,A,-0.3345976390893273,-86.23602186515416,3.7496153811890536,10.637753233908695,0.4656000102184746,2.266496741385537,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/2/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_2_funfol_template_sketch_0001.pdb
A2E,A,-5.4255762270327565,-81.69955414533972,6.262762659604852,0.01493279888193679,0.10062532397759466,2.3165325618848844,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/2/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_2_funfol_template_sketch_0001.pdb
A1E,B,-17.19775598198192,-71.91967377950012,-5.4107837547350215,10.344705790298264,0.26862032836617955,6.29699602256711,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/2/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_2_funfol_template_sketch_0001.pdb
B1E,B,-11.889214955201734,-76.5513990607187,-6.194015213527647,0.07730302510185623,0.916402773764793,6.163291081141742,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/2/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_2_funfol_template_sketch_0001.pdb
A3E,B,4.8407685311926105,-81.79124145819948,-6.6129203793243825,10.812116834174118,0.4208873946571444,3.2229848158423464,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/2/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_2_funfol_template_sketch_0001.pdb
B3E,B,22.25379310223619,-66.63410248612696,-6.763690859984312,0.055027280438227626,0.03756484293281566,3.466723702488203,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/2/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_2_funfol_template_sketch_0001.pdb
B4E,B,31.79990253972241,-57.77075512686697,-4.708074131201554,0.1144389086481516,1.0859062125951733,8.35250542146232,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/2/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_2_funfol_template_sketch_0001.pdb
A4E,B,20.63848094147754,-68.5266304818621,-5.672622737386521,10.476782366272113,0.2980037271979556,8.467083873658478,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/2/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_2_funfol_template_sketch_0001.pdb
B2E,B,-0.16272572747748684,-86.20072659196578,-3.794888365120999,0.1142863578983628,0.21511346254404592,1.2254501533785591,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/2/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_2_funfol_template_sketch_0001.pdb
A2E,B,-5.241519435337631,-84.61638844992578,-1.2243283350260366,10.506594840016,0.38814352719906736,1.2500864025894038,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/2/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_2_funfol_template_sketch_0001.pdb
A1E,A,16.228485063472053,73.76837499590926,0.3382309894767896,0.02251243012087769,0.2862018164923693,7.157348667262533,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/176/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_176_funfol_template_sketch_0001.pdb
B1E,A,8.307513748283446,81.67092113142421,0.6027516784049816,10.202671008353946,0.15717778621300552,7.281966517517249,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/176/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_176_funfol_template_sketch_0001.pdb
A3E,A,-4.900205601492728,84.97864755439798,-1.0908070883919896,0.03991897744066277,0.2901459398920705,2.4124610566955345,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/176/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_176_funfol_template_sketch_0001.pdb
B3E,A,-23.28071915480286,66.7087857802664,0.6428021553276007,10.552474424234056,0.27265529701649466,2.6944952317530353,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/176/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_176_funfol_template_sketch_0001.pdb
B4E,A,-29.465743062695662,59.46435145986542,7.304550984322038,10.753376009508061,0.5585009147568591,7.300557821556468,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/176/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_176_funfol_template_sketch_0001.pdb
A4E,A,-19.93202535595033,69.95576998593206,-2.0269151813295623,0.05157292874820349,0.31091735799094056,7.184210361548161,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/176/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_176_funfol_template_sketch_0001.pdb
B2E,A,-0.4706248500458133,88.27074747448201,-1.663614973165856,10.39773849644784,0.4502750085316209,2.292058735004316,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/176/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_176_funfol_template_sketch_0001.pdb
A2E,A,6.655071527463764,83.31671941917227,-0.616911836455574,0.11400433630974395,0.26543039839349925,2.4393227509811624,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/176/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_176_funfol_template_sketch_0001.pdb
A1E,B,17.07382701844397,72.52372894295084,3.623637253937918,10.102527140867824,0.20044033347478252,6.6299666284403065,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/176/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_176_funfol_template_sketch_0001.pdb
B1E,B,9.17486321044938,79.8131689636028,4.392531511367737,0.06416644806295692,0.7657055626172835,6.2220259329571626,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/176/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_176_funfol_template_sketch_0001.pdb
A3E,B,-4.099579996007378,84.68592905441382,3.3778587866224075,10.545630699858712,0.5168192445033816,2.9026244630602487,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/176/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_176_funfol_template_sketch_0001.pdb
B3E,B,-22.371239226704898,66.8497428978537,5.653180559929762,0.06829847125887221,0.14092550644302496,3.740748010541509,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/176/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_176_funfol_template_sketch_0001.pdb
B4E,B,-28.191350676378175,58.74689886991713,12.38521914368248,0.07702094844871969,1.029044736419715,8.276992690798037,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/176/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_176_funfol_template_sketch_0001.pdb
A4E,B,-19.164184437535134,70.59689814439467,2.922544135558537,10.772524363425493,0.2731159372854613,7.700571910502025,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/176/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_176_funfol_template_sketch_0001.pdb
B2E,B,0.2972354347088841,87.38227470493112,2.603808156671977,0.027835044820172985,0.20988248559286865,1.287188627978957,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/176/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_176_funfol_template_sketch_0001.pdb
A2E,B,7.465048570615234,81.84372552252289,3.2714342475789415,10.474086960671805,0.3972016688775973,1.896453996923056,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/176/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_176_funfol_template_sketch_0001.pdb
A1E,A,16.35471302626979,-73.58198915415161,-1.4277570474520735,0.1362926247818078,0.4003446866688256,7.5721466064582685,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/83/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_83_funfol_template_sketch_0001.pdb
